H_VAL   H_STEP_SIZE 10 0.1
ROLL KP KI KD 25 10 10
PITCH KP KI KD 20 0 5
YAW KP KI KD 0 0 0
40 10.5225 186.008 12.7088 0.174533 0 0
40 10.4193 186.143 12.604 0.174533 0 0
40 10.1369 185.956 12.4303 0.174533 0 0
40 8.94969 185.731 12.4494 0.174533 0 0
40 9.46309 185.224 12.3176 0.174533 0 0
40 10.7047 184.86 12.3571 0.174533 0 0
40 10.976 184.924 12.6302 0.174533 0 0
40 10.2595 184.888 12.5733 0.349066 0 0
40 11.0272 185.358 12.8931 0.349066 0 0
40 12.4003 185.203 12.9495 0.349066 0 0
40 14.0172 184.918 12.9144 0.349066 0 0
40 15.8749 184.838 12.8948 0.349066 0 0
40 16.0934 184.829 12.7833 0.349066 0 0
40 15.7078 184.789 12.51 0.349066 0 0
40 14.3808 185.276 12.5118 0.349066 0 0
40 13.985 185.777 12.5606 0.349066 0 0
40 14.8235 185.914 12.6342 0.349066 0 0
40 15.2765 185.951 12.8742 0.349066 0 0
40 15.3165 185.259 12.7894 0.349066 0 0
40 15.051 184.83 12.7325 0.349066 0 0
40 14.8849 184.736 12.6803 0.349066 0 0
40 14.5557 184.771 12.6804 0.349066 0 0
40 15.2066 185.286 12.6783 0.349066 0 0
40 15.5046 186.07 12.6691 0.349066 0 0
40 14.789 186.049 12.4989 0.349066 0 0
