14.98	298	303	3	3.082334042	3.041351318	-1.127825022	0.09308113158	9.417078018	0.05282589793
14.99	303	291	3	3.093096495	3.017904282	-1.216982722	0.03788078576	9.459937096	0.04240211844
15	303	291	3	3.103022099	2.993534327	-1.183187604	-0.03228918836	9.689166069	0.03547078371
15.01	303	291	3	3.112128258	2.968272686	-0.9774720073	-0.08870047331	9.943724632	0.02890372276
15.02	303	291	3	3.123494864	2.933644295	-0.6169507504	-0.1170521006	9.906009674	0.02572062612
15.03	303	291	3	3.130354881	2.907309532	-0.4621539712	-0.09433401376	9.657249451	0.02343255281
15.04	303	291	3	3.135732174	2.880972624	-0.438751936	-0.02167521417	9.405649185	0.02266921103
15.05	303	291	3	3.140532017	2.854911804	-0.5226970315	0.1358415037	9.366995811	0.02318996191
15.06	303	291	3	3.144389391	2.827322006	-0.6281283498	0.3477926552	9.538043976	0.02388495207
15.07	303	291	3	3.146778345	2.80074811	-0.6380203366	0.393912226	9.774853706	0.0246193409
15.08	303	291	3	3.147660971	2.777394295	-0.609344542	0.2133054435	9.93460083	0.02491945028
15.09	303	291	3	3.147225142	2.755380392	-0.5792030096	-0.04629845917	10.12936211	0.02473904192
15.1	303	291	3	3.145519733	2.734894037	-0.5756216049	-0.2202532738	10.43807983	0.02447421849
15.11	303	291	3	3.1425457	2.716124296	-0.685832262	-0.2135135233	10.76196098	0.02786114812
15.12	303	291	3	3.138315678	2.699273348	-0.9227228165	-0.05907595903	10.86750221	0.03312444687
15.13	303	291	3	3.13284421	2.684544325	-1.170726538	0.1551248431	10.7209053	0.03764793277
15.14	303	291	3	3.126158953	2.67211628	-1.271453023	0.3196157813	10.44394684	0.04075968266
15.15	303	291	3	3.118323088	2.66286993	-1.154616237	0.3506695926	10.15477943	0.04344062507
15.16	303	291	3	3.109445095	2.655218601	-0.8524166942	0.3219237626	9.946532249	0.0453723073
15.17	303	291	3	3.099666834	2.650173187	-0.5516884327	0.3472831845	9.806418419	0.04663419724
15.18	303	291	3	3.089130402	2.647782803	-0.3464606106	0.3943700492	9.668252945	0.04949124157
15.19	303	291	3	3.078912258	2.648071289	-0.2186561823	0.3583697081	9.574456215	0.05482801795
15.2	303	291	3	3.067264795	2.651026011	-0.1046907455	0.2739987671	9.484670639	0.05795243382
15.21	303	291	3	3.055208683	2.65659833	-0.01812601648	0.1732008606	9.400359154	0.0606456995
15.22	303	291	3	3.04182148	2.664715052	-0.02190634422	0.04732966051	9.353808403	0.06226097047
15.23	303	291	3	3.027184725	2.677274227	-0.09038172662	-0.03932952136	9.349487305	0.06363880634
15.24	303	291	3	3.014587879	2.690551281	-0.1667694598	-0.0737580657	9.314072609	0.06415951252
15.25	303	291	3	3.002062559	2.706008434	-0.2547965348	-0.1099025905	9.24557972	0.04987280071
15.26	303	291	3	2.989722729	2.723490238	-0.3367703259	-0.1461557299	9.18318367	0.0287129879
15.27	303	291	3	2.977687836	2.742820978	-0.3421324492	-0.1978196651	9.19060421	0.01237736642
15.28	303	291	3	2.966086388	2.763802528	-0.2713074088	-0.2355501503	9.255141258	0.002800434828
15.29	303	291	3	2.955052853	2.786222696	-0.2233860493	-0.2073738128	9.36299324	-0.004590839148
15.3	303	291	3	2.944711447	2.809860945	-0.2363355011	-0.0941734463	9.46274662	-0.009848982096
15.31	303	291	3	2.935930252	2.834490776	-0.29862535	0.0301173348	9.430894852	-0.01349979639
15.32	303	291	3	2.926512003	2.859876394	-0.3850784004	0.06600183249	9.250347137	-0.005217477679
15.33	304	267	3	2.918822289	2.88569355	-0.5073667765	0.07661414891	9.130984306	0.01035182178
15.34	304	267	3	2.9122262	2.909985065	-0.6673717499	0.1586551517	9.242715836	0.01902577281
15.35	304	267	3	2.907208681	2.931802988	-0.7709051967	0.2771898806	9.544261932	0.02526113391
15.36	304	267	3	2.902900696	2.950933695	-0.8062127233	0.3013836443	9.860054016	0.02937100828
15.37	304	267	3	2.899477005	2.968395948	-0.8672180176	0.1761516631	10.14640999	0.0342336297
15.38	304	267	3	2.897952557	2.982235193	-1.008828044	0.07101032883	10.39435863	0.03453087807
15.39	304	267	3	2.897782803	2.992267132	-1.141200662	0.09196575731	10.6340723	0.01962596178
15.4	304	267	3	2.898990154	2.998054504	-1.185997844	0.1841751486	10.79373932	0.00682964921
15.41	304	267	3	2.901495934	3.000464439	-1.176571488	0.2223440111	10.72842693	-0.004583835602
15.42	304	267	3	2.905282736	2.999477625	-1.125627041	0.18061845	10.5293417	-0.007477223873
15.43	304	267	3	2.910322905	2.995101929	-1.029552102	0.1129986867	10.44894314	-0.01160763204
15.44	304	267	3	2.916577578	2.987371922	-0.931512475	0.1382661611	10.58128929	-0.01542879641
15.45	304	267	3	2.923993587	2.97741127	-0.9079948664	0.2872340679	10.88772297	-0.02052204311
15.46	304	267	3	2.932494164	2.963531256	-0.9535099268	0.4446305037	11.19004726	-0.04127466679
15.47	304	267	3	2.941981792	2.946667671	-1.015824199	0.4977306724	11.30303001	-0.05643068254
15.48	304	267	3	2.952342749	2.927000284	-1.050820589	0.4774405658	11.2279768	-0.06826299429
15.49	304	267	3	2.963459969	2.904723406	-1.121402264	0.4013545215	10.88310623	-0.07645015419
15.5	304	267	3	2.974208117	2.880054235	-1.270898581	0.3407309353	10.50911045	-0.08301497251
15.51	304	267	3	2.987445116	2.853238344	-1.51405859	0.3618483245	9.987770081	-0.08772171289
15.52	304	267	3	2.998962164	2.824557304	-1.780735016	0.428806901	9.510253906	-0.09037867188
15.53	304	267	3	3.011716366	2.79431963	-1.934749484	0.5634627342	9.223989487	-0.07545636594
15.54	304	267	3	3.0256145	2.760178328	-1.903636813	0.7150050998	9.198514938	-0.06288719177
15.55	304	267	3	3.040535927	2.722269297	-1.686073422	0.7736023664	9.249607086	-0.05342388153
15.56	304	267	3	3.0531919	2.689217806	-1.465901017	0.7202066183	9.241985321	-0.0483186692
15.57	304	267	3	3.065631628	2.658756733	-1.329831481	0.6076276898	9.164638519	-0.0450976342
15.58	304	267	3	3.07775116	2.625644922	-1.27503109	0.5218110681	9.080176353	-0.0434422791
15.59	304	267	3	3.089431047	2.592970371	-1.30586493	0.457752198	9.054911613	-0.04334241152
15.6	304	267	3	3.100543499	2.561061859	-1.373635292	0.3960846364	9.059765816	-0.04575754702
15.61	304	267	3	3.110965252	2.530242443	-1.440451026	0.3455763757	9.049350739	-0.04747901857
15.62	304	267	3	3.119812489	2.50082612	-1.484960437	0.3196555078	8.996112823	-0.04902202636
15.63	304	267	3	3.128600121	2.473114014	-1.463620782	0.2762175798	8.970510483	-0.0503141135
15.64	304	267	3	3.136404276	2.447388649	-1.381934881	0.1652468294	9.070645332	-0.05124856532
15.65	304	267	3	3.143159866	2.423901081	-1.286121011	0.03585533053	9.316280365	-0.05215732753
15.66	304	267	3	3.148813009	2.404530287	-1.228782654	-0.05428998545	9.600818634	-0.04852637649
15.67	304	267	3	3.153313875	2.384525537	-1.234727621	-0.1191711724	9.781764984	-0.03084884584
15.68	309	232	3	3.156778097	2.369002104	-1.276946902	-0.1375927627	9.869203568	-0.01717904955
15.69	309	232	3	3.159852028	2.34710741	-1.330538154	0.01258331351	9.910800934	-0.006739795208
15.7	309	232	3	3.16162467	2.329221725	-1.371464014	0.134664461	9.927306175	8.4862113e-05
15.71	309	232	3	3.162575483	2.311225414	-1.32909584	0.1073379219	9.898810387	0.005504101515
15.72	309	232	3	3.162698507	2.293297291	-1.21887958	0.008428508416	9.883721352	0.009461835027
15.73	309	232	3	3.162005186	2.277065039	-1.146209955	-0.07931604981	10.09158993	0.01280547678
15.74	309	232	3	3.160511017	2.259735107	-1.202877164	-0.09923554957	10.61034107	0.01685428619
15.75	309	232	3	3.158223629	2.242968798	-1.300122261	-0.02328952029	11.23024082	0.0191320926
15.76	309	232	3	3.155151367	2.226951599	-1.313502312	0.04987376928	11.69846725	0.02117088437
15.77	309	232	3	3.151321411	2.210646868	-1.168441892	0.103670381	11.82663822	0.02292233706
15.78	309	232	3	3.146781206	2.19784832	-0.9371107221	0.1826800108	11.51884365	0.02465337515
15.79	309	232	3	3.142056465	2.185075045	-0.8278279305	0.3080970049	10.82568264	0.02582523227
15.8	309	232	3	3.136334658	2.173681974	-0.9706614017	0.4425139427	10.15016365	0.02330350876
15.81	309	232	3	3.130044937	2.163800001	-1.196442127	0.6239652038	9.776324272	0.01557314396
15.82	309	232	3	3.123215437	2.155550241	-1.360967517	0.8705807924	9.664061546	0.01121237874
15.83	309	232	3	3.115896463	2.149507523	-1.396163821	0.9952138066	9.689276695	0.007977426052
15.84	309	232	3	3.108168125	2.144316673	-1.279684901	0.9523229003	9.803009987	0.005290210247
15.85	309	232	3	3.099460363	2.141266823	-1.082162142	0.8034505248	10.02044106	0.002600699663
15.86	309	232	3	3.090542555	2.140347958	-0.973949492	0.6639434099	10.31845284	0.000136911869
15.87	309	232	3	3.082235098	2.141228676	-1.014828563	0.6091503501	10.56935596	-0.008062526584
15.88	309	232	3	3.073935747	2.143894911	-1.092703104	0.6969262958	10.65017605	-0.02343462408
15.89	309	232	3	3.066394567	2.148337603	-1.019364476	0.8922271132	10.47352982	-0.03263519704
15.9	309	232	3	3.058325052	2.154539347	-0.7523680329	1.055403471	9.935192108	-0.03943286836
15.91	309	232	3	3.049897194	2.162462711	-0.3853100836	1.015243292	9.316375732	-0.04397448152
15.92	309	232	3	3.042532444	2.172018051	-0.09969753772	0.860396266	8.829400063	-0.04776138067
15.93	309	232	3	3.035668135	2.184070587	0.04257758334	0.7495366931	8.537272453	-0.05099123716
15.94	309	232	3	3.029374123	2.195527792	0.02023842186	0.7491502762	8.519096375	-0.0391767174
15.95	309	232	3	3.02414155	2.209218502	-0.1168262437	0.8502654433	8.701455116	-0.01993894577
15.96	309	232	3	3.018643379	2.224025726	-0.2994470894	0.8880195022	8.84855175	-0.007464170456
15.97	309	232	3	3.014243364	2.239800453	-0.4507251978	0.7860528827	8.894272804	0.002165615559
15.98	309	232	3	3.010516405	2.256364584	-0.5147785544	0.6342708468	8.901239395	0.009302183986
15.99	309	232	3	3.007718563	2.273527861	-0.4626306891	0.5404930115	8.904619217	0.01425674558
16	309	232	3	3.005225658	2.291104794	-0.3636910021	0.5075970888	8.963954926	0.01843959093
16.01	309	232	3	3.003659248	2.311898708	-0.3191493452	0.5308707952	9.095880508	0.02108475566
16.02	305	193	3	3.002979279	2.329126835	-0.3407862186	0.545232296	9.258559227	0.02250312269
16.03	305	193	3	3.002830505	2.342588425	-0.4051457047	0.5210407376	9.306536674	0.02369275689
16.04	305	193	3	3.003093243	2.351796389	-0.473194927	0.4833469093	9.292110443	0.02431280911
16.05	305	193	3	3.003689528	2.356655836	-0.4727404416	0.4632138014	9.389637947	0.02469950914
16.06	305	193	3	3.004724264	2.357116699	-0.4144476056	0.4597112536	9.627385139	0.02495986223
16.07	305	193	3	3.006161451	2.353178501	-0.3738140762	0.4362058938	9.95633316	0.02491819859
16.08	305	193	3	3.00799346	2.34487915	-0.3792695701	0.3420132697	10.29709911	0.01247242093
16.09	305	193	3	3.010198593	2.332295656	-0.4639719129	0.1879665852	10.59958267	-0.007857471704
16.1	305	193	3	3.012732983	2.317092419	-0.6081421971	-0.004987377208	10.85809994	-0.01704429835
16.11	305	193	3	3.015548229	2.296648264	-0.8060237765	-0.1400935352	11.13392639	-0.02583634853
16.12	305	193	3	3.018585682	2.272375107	-1.056852221	-0.08995641023	11.37454128	-0.0326192528
16.13	305	193	3	3.021779776	2.244542122	-1.353280187	0.2239105254	11.43697739	-0.03847084939
16.14	305	193	3	3.02507329	2.213488102	-1.625472665	0.659733355	11.20755291	-0.04176549613
16.15	305	193	3	3.028694868	2.173691988	-1.74023366	0.8352794051	10.59301758	-0.05185837299
16.16	305	193	3	3.032336235	2.133778095	-1.633877873	0.6006001234	9.764792442	-0.05811292678
16.17	305	193	3	3.035990715	2.091457605	-1.397925138	0.3923698664	9.115054131	-0.06485696137
16.18	305	193	3	3.039376736	2.050658941	-1.0788697	0.4669574499	8.940038681	-0.06969167292
16.19	305	193	3	3.042792559	2.008627176	-0.7498655915	0.6732839346	9.276921272	-0.0738324672
16.2	305	193	3	3.046252251	1.969399929	-0.4328614473	0.7938366532	10.09860325	-0.07561004162
16.21	305	193	3	3.049463034	1.926255584	-0.2025281191	0.7814875245	10.95876312	-0.07549421489
16.22	305	193	3	3.052996159	1.883156776	-0.1329932064	0.7287304401	11.59591579	-0.05956417322
16.23	305	193	3	3.056509018	1.840525866	-0.1821535826	0.6669517159	11.71547031	-0.04600779712
16.24	305	193	3	3.059930801	1.798791528	-0.4073136747	0.5862613916	11.2000761	-0.03732622415
16.25	305	193	3	3.063184023	1.758378625	-0.8313081861	0.5324064493	10.28887653	-0.007877893746
16.26	305	193	3	3.066173553	1.719707489	-1.279500365	0.5877126455	9.343497276	-0.02621655166
16.27	305	193	3	3.068823814	1.683192372	-1.490123153	0.747559011	8.58880806	-0.02289311588
16.28	305	193	3	3.071098804	1.651955724	-1.411125183	0.8710919619	8.194088936	-0.02156993747
16.29	305	193	3	3.073010445	1.620653629	-1.202544808	0.9648030996	8.181717873	-0.03376279026
16.3	305	193	3	3.074590206	1.592559814	-1.002514124	1.158303022	8.495063782	-0.04256768525
16.31	305	193	3	3.075864315	1.566085458	-0.8722617626	1.339113116	8.907652855	-0.05021818727
16.32	305	193	3	3.076910973	1.544038773	-0.8745075464	1.329962254	9.360661507	-0.0549582839
16.33	305	193	3	3.077634811	1.526655197	-1.004471064	1.22755003	9.670228958	-0.05829758942
16.34	305	193	3	3.077889919	1.514896512	-1.208345413	1.103019834	9.82272625	-0.0611513257
16.35	305	193	3	3.077773094	1.507353783	-1.414769888	1.018595338	9.822615623	-0.06099892408
16.36	300	155	3	3.077317238	1.503991246	-1.541918755	1.006146431	9.715197563	-0.04387523234
16.37	300	155	3	3.075953245	1.50217402	-1.531642318	0.9919885397	9.515847206	-0.03128846735
16.38	300	155	3	3.073754549	1.500811815	-1.433751583	0.9400221109	9.346871376	-0.02143835276
16.39	300	155	3	3.070701361	1.4999156	-1.318243742	0.8515327573	9.277688026	-0.01389308274
16.4	300	155	3	3.066841602	1.49948585	-1.241479397	0.7561658621	9.31656456	-0.009443849325
16.41	300	155	3	3.062229395	1.499516249	-1.216872811	0.6888753176	9.391057968	-0.006511986256
16.42	300	155	3	3.057381392	1.500002146	-1.226041317	0.6397902369	9.475325584	-0.004710718989
16.43	300	155	3	3.051463842	1.5009377	-1.208247542	0.6118372083	9.52982235	-0.005422323942
16.44	300	155	3	3.044947147	1.502316236	-1.143610835	0.5888769031	9.599123955	-0.005918174982
16.45	300	155	3	3.037902832	1.504126549	-1.048764825	0.5352064371	9.810523033	-0.006341546774
16.46	300	155	3	3.030412912	1.506346107	-0.9588525891	0.4360222518	10.25983143	-0.006766200066
16.47	300	155	3	3.021224499	1.509409666	-0.8968805671	0.2874907553	10.87237263	-0.007464259863
16.48	300	155	3	3.012366056	1.512398243	-0.8436848521	0.2244308591	11.28666306	-0.008008316159
16.49	300	155	3	3.004702806	1.515689611	-0.8184337616	0.2136243582	11.30169487	-0.006478309631
16.5	300	155	3	2.995535135	1.519261837	-0.8521255851	0.1857427806	11.10351944	0.0008770376444
16.51	300	155	3	2.98704195	1.523087859	-0.9145010114	0.2202743888	10.82868385	0.005518138409
16.52	300	155	3	2.978592157	1.527143478	-0.9420389533	0.4421783388	10.60898209	0.01003797352
16.53	300	155	3	2.970265627	1.531787515	-0.9068636298	0.7305486202	10.48147869	0.01296281815
16.54	300	155	3	2.962151289	1.536298633	-0.8219985366	0.8978937268	10.39719582	0.01569989324
16.55	300	155	3	2.954343557	1.540991306	-0.754301548	0.9020426869	10.25542164	0.01839783788
16.56	300	155	3	2.946931362	1.545400143	-0.7349598408	0.8924282193	10.0846138	0.02653515339
16.57	300	155	3	2.940548658	1.550268054	-0.7553438544	0.99570328	9.955666542	0.05380949378
16.58	300	155	3	2.934096813	1.555148244	-0.79150033	1.134463072	9.844384193	0.07145057619
16.59	300	155	3	2.927774429	1.559999943	-0.8021712303	1.258525014	9.755318642	0.08622100949
16.6	300	155	3	2.922614813	1.564779401	-0.7773879766	1.351745248	9.650162697	0.09663465619
16.61	300	155	3	2.918163061	1.569440007	-0.736913383	1.384655952	9.468192101	0.1049244702
16.62	300	155	3	2.914469719	1.574294806	-0.7359910607	1.329838991	9.198087692	0.1120058
16.63	300	155	3	2.911369324	1.578536153	-0.7949828506	1.236499786	8.956305504	0.1052491069
16.64	300	155	3	2.909233093	1.58311379	-0.8416346908	1.196329594	8.98208046	0.0801884532
16.65	300	155	3	2.908082962	1.586668611	-0.8006700277	1.154887676	9.151028633	0.06710888445
16.66	300	155	3	2.907916784	1.589838505	-0.6760780811	1.020330429	9.268610954	0.05702722073
16.67	300	155	3	2.90863061	1.592574596	-0.5151007771	0.7960487604	9.317557335	0.04931473732
16.68	300	155	3	2.910235167	1.594823718	-0.42968449	0.6112446785	9.35045433	0.04345330596
16.69	300	155	3	2.912719965	1.596545935	-0.399517417	0.5661904812	9.435450554	0.03878459334
16.7	300	155	3	2.915744305	1.597725868	-0.4080281556	0.606639266	9.517780304	0.03150251508
16.71	293	118	3	2.919536591	1.596523762	-0.445923686	0.6457368135	9.548052788	0.02004216611
16.72	293	118	3	2.923402309	1.591639161	-0.4944967926	0.6141938567	9.547858238	0.01140773296
16.73	293	118	3	2.927280664	1.582248211	-0.5162186623	0.5462632179	9.559348106	0.006241738796
16.74	293	118	3	2.931118011	1.568708777	-0.5068445206	0.4714506269	9.604454041	0.002332210541
16.75	293	118	3	2.934869051	1.551154256	-0.4871383607	0.4382616282	9.738581657	-0.0006154179573
16.76	293	118	3	2.938489199	1.529765487	-0.4845225811	0.5027611256	9.938441277	-0.002849027514
16.77	293	118	3	2.941658258	1.504772544	-0.5253794789	0.6123945117	10.15520096	0.001655191183
16.78	293	118	3	2.945426464	1.473947287	-0.6334165931	0.6872768402	10.2110939	0.0163154006
16.79	293	118	3	2.94859767	1.439594507	-0.7548504472	0.6769137383	10.05374432	0.02413916588
16.8	293	118	3	2.95119977	1.405105233	-0.8443404436	0.6591149569	9.838290215	0.03113231063
16.81	293	118	3	2.953455925	1.365147948	-0.9486806393	0.7292718887	9.645480156	0.03533233702
16.82	293	118	3	2.955338478	1.32628262	-1.07839632	0.8230691552	9.566153526	0.03841745853
16.83	293	118	3	2.95682478	1.289341331	-1.181279659	0.8491208553	9.56720829	0.04105991125
16.84	293	118	3	2.957822561	1.247989893	-1.25884974	0.8144358993	9.610777855	0.04182106256
16.85	293	118	3	2.958544016	1.205940843	-1.274314404	0.7326382399	9.732498169	0.04038308561
16.86	293	118	3	2.958774328	1.163610339	-1.240179181	0.6411764622	10.00665951	0.03949666023
16.87	293	118	3	2.958601713	1.121415257	-1.217291713	0.574542582	10.34964561	0.03849352896
16.88	293	118	3	2.958040237	1.079776764	-1.232441902	0.546962738	10.72565365	0.03748956323
16.89	293	118	3	2.957190514	1.039119601	-1.301491261	0.5621343255	10.96859837	0.03690078855
16.9	293	118	3	2.955771446	0.9998663068	-1.407438159	0.6275497079	11.03281784	0.03655353189
16.91	293	118	3	2.954221725	0.9624295235	-1.470241427	0.7065857053	10.91296101	0.04109662771
16.92	293	118	3	2.951988935	0.9272051454	-1.420732617	0.7518446445	10.6523962	0.0519824475
16.93	293	118	3	2.949358702	0.8893918395	-1.243394017	0.7544954419	10.21798706	0.05999022722
16.94	293	118	3	2.94662261	0.8601731062	-1.039917469	0.741494298	9.795812607	0.06480130553
16.95	293	118	3	2.943381548	0.8322097659	-0.8305459023	0.7556708455	9.477378845	0.06876596808
16.96	293	118	3	2.940185547	0.810088098	-0.7314473391	0.8039289117	9.290091515	0.07135717571
16.97	293	118	3	2.936825991	0.7917467952	-0.7601920366	0.8825201392	9.264974594	0.07258944213
16.98	293	118	3	2.933320761	0.7773774862	-0.871676147	0.9536471367	9.348799706	0.0677870363
16.99	293	118	3	2.929683685	0.7678216696	-1.028386474	0.9366212487	9.462862015	0.06285683811
17	293	118	3	2.925920725	0.7614304423	-1.264012456	0.8724539876	9.581436157	0.05934011936
17.01	293	118	3	2.922051191	0.7592940331	-1.43443501	0.8370134234	9.719712257	0.05670548975
17.02	293	118	3	2.918099165	0.7617931962	-1.501664162	0.8404548168	9.871208191	0.05447395146
17.03	293	118	3	2.914112568	0.768515408	-1.494427919	0.843562305	9.995609283	0.05266728997
17.04	293	118	3	2.91014719	0.7783418298	-1.45394218	0.7977519631	10.05238724	0.05158364773
17.05	290	91	3	2.906217575	0.7925049067	-1.412725329	0.7258921266	10.00645351	0.04896444082
17.06	290	91	3	2.902154922	0.808062017	-1.360386372	0.6547089815	9.879290581	0.04641011357
17.07	290	91	3	2.897983074	0.8246072531	-1.32333982	0.5823355317	9.747014999	0.0442058146
17.08	290	91	3	2.89374876	0.8419691324	-1.295864105	0.5236932039	9.63919735	0.04294064641
17.09	290	91	3	2.889498472	0.8614922762	-1.307587266	0.529358387	9.572735786	0.0417765826
17.1	290	91	3	2.884921312	0.8830963373	-1.361071944	0.6238055229	9.581830025	0.04117296636
17.11	290	91	3	2.880419254	0.9003160596	-1.410060644	0.6870781779	9.602726936	0.04110442102
17.12	290	91	3	2.876369238	0.9191680551	-1.438294172	0.6680326462	9.620509148	0.03972563148
17.13	290	91	3	2.872462511	0.9378995299	-1.447865009	0.6061625481	9.623168945	0.03795182705
17.14	290	91	3	2.86873889	0.9578230977	-1.450187445	0.5642495155	9.590538979	0.03663085401
17.15	290	91	3	2.865240097	0.9742045999	-1.447245002	0.5335612893	9.560079575	0.03564444184
17.16	290	91	3	2.862001181	0.9927957654	-1.428948998	0.4850801229	9.63088131	0.03469410539
17.17	290	91	3	2.859061003	1.009031177	-1.409869552	0.4318121672	9.764777184	0.03357608616
17.18	290	91	3	2.85645318	1.022982955	-1.427708387	0.4154218733	9.831138611	0.03359240294
17.19	290	91	3	2.854202032	1.037043452	-1.469605803	0.4091157615	9.857077599	0.04843902588
17.2	290	91	3	2.852324247	1.049754977	-1.522139192	0.3702948987	9.883167267	0.06323844194
17.21	290	91	3	2.850944042	1.060984015	-1.563856244	0.3587952852	9.900201797	0.07374748588
17.22	290	91	3	2.849745989	1.070615292	-1.625944972	0.3747655749	9.928368568	0.08115792274
17.23	290	91	3	2.849106073	1.078554511	-1.687404752	0.3921298385	9.941203117	0.08686119318
17.24	290	91	3	2.848797321	1.085158467	-1.732194185	0.371991992	9.892039299	0.09160479903
17.25	290	91	3	2.848979712	1.089609981	-1.725065708	0.3188518286	9.825329781	0.09083281457
17.26	290	91	3	2.849662781	1.091759562	-1.713520288	0.3172880709	9.773869514	0.06009715796
17.27	290	91	3	2.850736141	1.092013717	-1.759342074	0.3881206214	9.718503952	0.04301384091
17.28	290	91	3	2.852215052	1.090165615	-1.832341671	0.4402662516	9.668635368	0.02926293015
17.29	290	91	3	2.854076147	1.086528778	-1.895287156	0.4362800717	9.632832527	0.01885594428
17.3	290	91	3	2.856295824	1.081074715	-1.938593149	0.4229197502	9.611353874	0.01256278157
17.31	290	91	3	2.858847857	1.074522376	-1.96818018	0.4152096212	9.60280323	0.007092744112
17.32	290	91	3	2.861704588	1.065747261	-1.996966004	0.4046675861	9.57326889	0.00702854991
17.33	290	91	3	2.864563942	1.05535996	-2.040799856	0.3652008474	9.553332329	0.01687678695
17.34	290	91	3	2.867914915	1.043458462	-2.096607924	0.3263202608	9.600725174	0.02266797423
17.35	290	91	3	2.871775866	1.030157566	-2.167319536	0.3259966075	9.680352211	0.02744309604
17.36	290	91	3	2.8755126	1.015592933	-2.210523367	0.3445118368	9.720953941	0.03066398203
17.37	290	91	3	2.879050493	0.9999173284	-2.198471308	0.3644724488	9.708891869	0.03377136588
17.38	290	91	3	2.883003712	0.9832953215	-2.16538167	0.3269528151	9.594852448	0.03575962782
17.39	290	82	3	2.88702631	0.9673700929	-2.136294842	0.221771732	9.440176964	0.03973668814
17.4	286	82	3	2.891144037	0.9472689629	-2.114912987	0.1524023861	9.364936829	0.05002759397
17.41	286	82	3	2.894508839	0.9255859256	-2.113016129	0.1681915373	9.46590519	0.05754444003
17.42	286	82	3	2.897868156	0.9025860429	-2.127517223	0.2230740637	9.575200081	0.06346401572
17.43	286	82	3	2.900230408	0.8804361224	-2.20394516	0.2611715496	9.576442719	0.06736278534
17.44	286	82	3	2.902079344	0.857642293	-2.331665039	0.2885269821	9.478561401	0.07041199505
17.45	286	82	3	2.903383017	0.8324953914	-2.409276247	0.235901013	9.375496864	0.07289168239
17.46	286	82	3	2.904120445	0.8091102242	-2.390809059	0.1302476823	9.421378136	0.07081985474
17.47	286	82	3	2.904294014	0.7857941389	-2.340705872	0.1246783137	9.553786278	0.05449041724
17.48	286	82	3	2.903918505	0.7627930641	-2.330093861	0.1903906763	9.612607956	0.04635867476
17.49	286	82	3	2.903002739	0.7403561473	-2.360737562	0.1967545599	9.576335907	0.03944265842
17.5	286	82	3	2.9015522	0.7187175155	-2.411927462	0.1593115926	9.522802353	0.0355027318
17.51	286	82	3	2.899572134	0.69809407	-2.469454765	0.1551823467	9.506313324	0.03249710798
17.52	286	82	3	2.897082806	0.6802617908	-2.548790455	0.2380220294	9.503222466	0.03023736179
17.53	286	82	3	2.894099474	0.662173748	-2.6699121	0.4362981319	9.557998657	0.03689439595
17.54	286	82	3	2.890645266	0.6457099915	-2.754226208	0.6384520531	9.628994942	0.05488917232
17.55	286	82	3	2.886754513	0.6310519576	-2.76411581	0.6852021813	9.62154007	0.06885479391
17.56	286	82	3	2.881720781	0.6164192557	-2.707648754	0.4882020652	9.552629471	0.07928901911
17.57	286	82	3	2.877051592	0.605335474	-2.597904682	0.2839560211	9.645019531	0.08246478438
17.58	286	82	3	2.872122049	0.5973278284	-2.400719881	0.2452462763	9.895184517	0.08434976637
17.59	286	82	3	2.867013454	0.5919328332	-2.247766733	0.3258418739	10.05451202	0.08521878719
17.6	286	82	3	2.86179328	0.5882408619	-2.217871904	0.4184637964	10.09979534	0.08075293899
17.61	286	82	3	2.856505871	0.5868851542	-2.280312777	0.5169759393	10.06242275	0.07402703166
17.62	286	82	3	2.851183891	0.5879107714	-2.358511686	0.6301426888	9.981686592	0.06952531636
17.63	286	82	3	2.845859766	0.5913005471	-2.345976353	0.7062126398	9.919715881	0.06724488735
17.64	286	82	3	2.840585232	0.5970309973	-2.147139072	0.7880233526	9.975968361	0.06563016772
17.65	286	82	3	2.835436344	0.6050467491	-1.816455841	0.7951567173	10.07549477	0.06459999084
17.66	286	82	3	2.830509186	0.6152591705	-1.489794254	0.5614901185	10.2104311	0.06328973174
17.67	286	82	3	2.825889111	0.6275278926	-1.335858703	0.1737308949	10.5100193	0.06095130742
17.68	286	82	3	2.821973085	0.641674459	-1.425337553	-0.06213511154	10.94554901	0.05774223804
17.69	286	82	3	2.817759752	0.6589186788	-1.775774598	0.08826459944	11.24746323	0.05472627282
17.7	286	82	3	2.814249039	0.6749476194	-2.165003777	0.5294225812	11.16795826	0.05346591771
17.71	286	82	3	2.810823202	0.6954666972	-2.396177292	0.8880922794	10.70452499	0.0546079278
17.72	286	82	3	2.808009863	0.7175117731	-2.28173399	0.8014692664	10.20658684	0.05715382099
17.73	286	82	3	2.805396557	0.7389720678	-1.958302617	0.6255661845	9.974850655	0.05849561095
17.74	270	75	3	2.802671671	0.7608925104	-1.730784059	0.6444061995	10.02802658	0.06062076986
17.75	270	75	3	2.798837185	0.7826749682	-1.745529771	0.7999099493	10.24243164	0.06343449652
17.76	270	75	3	2.793934345	0.8041132092	-1.836426497	0.9232811928	10.24153805	0.06575265527
17.77	270	75	3	2.78799367	0.8249992132	-1.860570788	0.8916578889	9.952316284	0.06818243861
17.78	270	75	3	2.781063795	0.8451114893	-1.813950062	0.7323265672	9.565591812	0.06933106482
