BMP280 test
0.78,100196.36
0.97,100194.21
0.97,100194.21
0.83,100195.87
0.98,100194.05
0.97,100194.21
0.84,100195.71
0.94,100194.55
0.98,100194.05
1.01,100193.71
1.23,100191.07
0.98,100194.05
1.27,100190.57
0.98,100194.00
0.94,100194.50
0.94,100194.50
0.73,100196.99
0.59,100198.64
0.58,100198.82
0.54,100199.32
0.72,100197.16
0.48,100199.97
0.96,100194.33
0.63,100198.15
0.79,100196.32
0.86,100195.50
0.57,100198.97
0.58,100198.82
0.58,100198.82
0.80,100196.16
0.90,100195.00
0.63,100198.15
0.55,100199.14
0.71,100197.29
0.64,100198.11
0.92,100194.80
0.72,100197.13
0.40,100200.94
0.58,100198.78
0.69,100197.46
0.78,100196.46
0.58,100198.78
0.65,100197.96
0.93,100194.64
0.80,100196.13
0.68,100197.62
0.78,100196.46
0.97,100194.14
0.80,100196.13
0.83,100195.80
0.54,100199.28
1.03,100193.47
0.86,100195.47
0.47,100200.13
0.84,100195.66
0.96,100194.33
0.79,100196.32
0.63,100198.14
0.58,100198.81
0.54,100199.31
0.58,100198.81
0.83,100195.82
0.41,100200.80
0.69,100197.48
0.79,100196.32
0.49,100199.80
1.00,100193.83
0.75,100196.82
0.71,100197.32
0.73,100196.99
0.68,100197.64
0.82,100195.99
0.94,100194.50
0.53,100199.39
0.66,100197.91
0.70,100197.41
0.43,100200.57
0.77,100196.58
0.78,100196.41
0.61,100198.41
0.47,100200.07
0.60,100198.57
0.92,100194.75
1.13,100192.27
0.75,100196.75
0.45,100200.39
0.43,100200.57
0.47,100200.07
0.66,100197.91
0.60,100198.57
0.67,100197.74
0.83,100195.75
0.58,100198.74
0.74,100196.91
0.86,100195.42
0.70,100197.41
0.63,100198.24
0.64,100198.07
0.68,100197.57
0.78,100196.41
0.63,100198.24
0.66,100197.91
0.78,100196.41
1.13,100192.27
0.60,100198.57
0.83,100195.75
0.80,100196.25
1.05,100193.27
0.92,100194.75
0.80,100196.25
0.89,100195.08
0.72,100197.08
0.94,100194.59
0.63,100198.17
0.63,100198.17
0.84,100195.67
0.88,100195.18
1.05,100193.19
0.37,100201.32
0.47,100200.15
0.75,100196.84
1.03,100193.52
1.12,100192.36
0.90,100195.02
0.94,100194.52
0.77,100196.50
0.79,100196.34
0.73,100197.00
0.92,100194.68
0.76,100196.67
0.84,100195.67
